PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Audit
2025-07-24T23:06:15.2872887,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Wait condition']];[[IsOk=Y]];[[Value=Description=Wait condition%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%Action=Wait until condition is met%%%RET%%%%%%NL%%%If fail or timeout=Do next steps%%%RET%%%%%%NL%%%Significance of failure=%%%RET%%%%%%NL%%%Group bioreactors=One at a time%%%RET%%%%%%NL%%%Expected timing=Wait for duration%%%RET%%%%%%NL%%%Minimum wait time=0h%%%RET%%%%%%NL%%%If condition satisfied early=Wait until minimum time%%%RET%%%%%%NL%%%Maximum wait time=1d 6h%%%RET%%%%%%NL%%%Number of clauses=2%%%RET%%%%%%NL%%%Applies to=This bioreactor%%%RET%%%%%%NL%%%Combine as=And%%%RET%%%%%%NL%%%Expression=TOTALHOURS(NOW- INOCULATION)%%%RET%%%%%%NL%%%Comparison=Greater than%%%RET%%%%%%NL%%%Compare against=Value%%%RET%%%%%%NL%%%Value=9%%%RET%%%%%%NL%%%Delay time=%%%RET%%%%%%NL%%%Expression=pH%%%RET%%%%%%NL%%%Comparison=Greater than%%%RET%%%%%%NL%%%Compare against=Value%%%RET%%%%%%NL%%%Value=6.5%%%RET%%%%%%NL%%%Delay time=2m]];[[Batch=CJ1270
2025-07-24T23:06:15.3052899,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Wait condition']];[[IsOk=Y]];[[Value=Description=Wait condition%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%Action=Wait until condition is met%%%RET%%%%%%NL%%%If fail or timeout=Wait forever%%%RET%%%%%%NL%%%Significance of failure=%%%RET%%%%%%NL%%%Group bioreactors=One at a time%%%RET%%%%%%NL%%%Expected timing=Wait for duration%%%RET%%%%%%NL%%%Minimum wait time=0h%%%RET%%%%%%NL%%%If condition satisfied early=Continue immediately%%%RET%%%%%%NL%%%Maximum wait time=20d%%%RET%%%%%%NL%%%Number of clauses=1%%%RET%%%%%%NL%%%Applies to=This bioreactor%%%RET%%%%%%NL%%%Expression='Air flow'%%%RET%%%%%%NL%%%Comparison=Less than%%%RET%%%%%%NL%%%Compare against=Expression%%%RET%%%%%%NL%%%Expression='Gas flow (Air/mix).SP'-10%%%RET%%%%%%NL%%%Delay time=10s]];[[Batch=CJ1270
2025-07-25T13:31:16.4823972,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Wait condition']];[[IsOk=Y]];[[Value=Description=Wait condition%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%Action=Wait until condition is met%%%RET%%%%%%NL%%%If fail or timeout=Do next steps%%%RET%%%%%%NL%%%Significance of failure=%%%RET%%%%%%NL%%%Group bioreactors=One at a time%%%RET%%%%%%NL%%%Expected timing=Wait for duration%%%RET%%%%%%NL%%%Minimum wait time=0h%%%RET%%%%%%NL%%%If condition satisfied early=Wait until minimum time%%%RET%%%%%%NL%%%Maximum wait time=1d 6h%%%RET%%%%%%NL%%%Number of clauses=2%%%RET%%%%%%NL%%%Applies to=This bioreactor%%%RET%%%%%%NL%%%Combine as=And%%%RET%%%%%%NL%%%Expression=TOTALHOURS(NOW- INOCULATION)%%%RET%%%%%%NL%%%Comparison=Greater than%%%RET%%%%%%NL%%%Compare against=Value%%%RET%%%%%%NL%%%Value=9%%%RET%%%%%%NL%%%Delay time=%%%RET%%%%%%NL%%%Expression=pH%%%RET%%%%%%NL%%%Comparison=Greater than%%%RET%%%%%%NL%%%Compare against=Value%%%RET%%%%%%NL%%%Value=6.5%%%RET%%%%%%NL%%%Delay time=2m]];[[Batch=CJ1270
2025-07-25T14:02:53.0718619,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.8 Wait condition not being executed because step is locked for editing]];[[IsOk=N]];[[Batch=CJ1270
2025-07-25T14:02:59.7367936,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.8 Wait condition unlocked]];[[IsOk=N]];[[Batch=CJ1270
2025-07-25T14:03:05.2005378,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Wait condition']];[[IsOk=Y]];[[Value=Description=Wait condition%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%Action=Wait until condition is met%%%RET%%%%%%NL%%%If fail or timeout=Do next steps%%%RET%%%%%%NL%%%Significance of failure=%%%RET%%%%%%NL%%%Group bioreactors=One at a time%%%RET%%%%%%NL%%%Expected timing=Wait for duration%%%RET%%%%%%NL%%%Minimum wait time=0h%%%RET%%%%%%NL%%%If condition satisfied early=Wait until minimum time%%%RET%%%%%%NL%%%Maximum wait time=1d 6h%%%RET%%%%%%NL%%%Number of clauses=2%%%RET%%%%%%NL%%%Applies to=This bioreactor%%%RET%%%%%%NL%%%Combine as=And%%%RET%%%%%%NL%%%Expression=TOTALHOURS(NOW- INOCULATION)%%%RET%%%%%%NL%%%Comparison=Greater than%%%RET%%%%%%NL%%%Compare against=Value%%%RET%%%%%%NL%%%Value=9%%%RET%%%%%%NL%%%Delay time=%%%RET%%%%%%NL%%%Expression=pH%%%RET%%%%%%NL%%%Comparison=Greater than%%%RET%%%%%%NL%%%Compare against=Value%%%RET%%%%%%NL%%%Value=6.5%%%RET%%%%%%NL%%%Delay time=2m]];[[Batch=CJ1270
2025-07-25T14:03:29.5263438,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.8 Wait condition not being executed because step is locked for editing]];[[IsOk=N]];[[Batch=CJ1270
2025-07-25T14:04:08.1015181,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.8 Wait condition unlocked]];[[IsOk=N]];[[Batch=CJ1270
2025-07-25T14:04:18.0635157,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Wait condition']];[[IsOk=Y]];[[Value=Description=Wait condition%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%Action=Wait until condition is met%%%RET%%%%%%NL%%%If fail or timeout=Do next steps%%%RET%%%%%%NL%%%Significance of failure=%%%RET%%%%%%NL%%%Group bioreactors=One at a time%%%RET%%%%%%NL%%%Expected timing=Wait for duration%%%RET%%%%%%NL%%%Minimum wait time=0h%%%RET%%%%%%NL%%%If condition satisfied early=Wait until minimum time%%%RET%%%%%%NL%%%Maximum wait time=1d 6h%%%RET%%%%%%NL%%%Number of clauses=2%%%RET%%%%%%NL%%%Applies to=This bioreactor%%%RET%%%%%%NL%%%Combine as=And%%%RET%%%%%%NL%%%Expression=TOTALHOURS(NOW- INOCULATION)%%%RET%%%%%%NL%%%Comparison=Greater than%%%RET%%%%%%NL%%%Compare against=Value%%%RET%%%%%%NL%%%Value=9%%%RET%%%%%%NL%%%Delay time=%%%RET%%%%%%NL%%%Expression=pH%%%RET%%%%%%NL%%%Comparison=Greater than%%%RET%%%%%%NL%%%Compare against=Value%%%RET%%%%%%NL%%%Value=6.5%%%RET%%%%%%NL%%%Delay time=2m]];[[Batch=CJ1270
2025-07-25T17:14:14.8557609,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Wait condition']];[[IsOk=Y]];[[Value=Description=Wait condition%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%Action=Wait until condition is met%%%RET%%%%%%NL%%%If fail or timeout=Do next steps%%%RET%%%%%%NL%%%Significance of failure=%%%RET%%%%%%NL%%%Group bioreactors=One at a time%%%RET%%%%%%NL%%%Expected timing=Wait for duration%%%RET%%%%%%NL%%%Minimum wait time=0h%%%RET%%%%%%NL%%%If condition satisfied early=Wait until minimum time%%%RET%%%%%%NL%%%Maximum wait time=1d 6h%%%RET%%%%%%NL%%%Number of clauses=2%%%RET%%%%%%NL%%%Applies to=This bioreactor%%%RET%%%%%%NL%%%Combine as=And%%%RET%%%%%%NL%%%Expression=TOTALHOURS(NOW- INOCULATION)%%%RET%%%%%%NL%%%Comparison=Greater than%%%RET%%%%%%NL%%%Compare against=Value%%%RET%%%%%%NL%%%Value=9%%%RET%%%%%%NL%%%Delay time=%%%RET%%%%%%NL%%%Expression=pH%%%RET%%%%%%NL%%%Comparison=Greater than%%%RET%%%%%%NL%%%Compare against=Value%%%RET%%%%%%NL%%%Value=6.5%%%RET%%%%%%NL%%%Delay time=2m]];[[Batch=CJ1270
2025-07-25T17:14:14.8587634,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Set Pump A flow rate on]];[[IsOk=Y]];[[Value=Pump A flow rate = Profile]];[[Batch=CJ1270
